41.9218784896096,-87.64802823485257,Toast
41.9276912777251,-87.70698786584065,Lula Café
41.89184971752571,-87.6340450715028,Meli Cafe & Juice Bar
41.88557106315538,-87.61891029275834,Eggy's
41.87773745690691,-87.64717698097229,Meli Cafe & Juice Bar
41.914166209334155,-87.6347052964717,Nookies
41.97182076524521,-87.83739802452455,Elly's Pancake House
41.93996,-87.651998,Ann Sather
41.9408178286258,-87.65138606178543,Kanela Breakfast Club
41.95148142648344,-87.64963732479161,Horizon Cafe
41.94388627905353,-87.65390065698918,Pick Me Up Café
41.90045037476243,-87.68687903881073,Bite Café
41.943795,-87.645043,Ann Sather
41.91913540446823,-87.67782091285542,Toast Two
41.88282984623118,-87.65221953392029,Wishbone Restaurant
41.961383234390645,-87.6788175182762,Marmalade
41.875489453812264,-87.62937985238972,Meli Cafe
41.90560226321263,-87.63004978400967,3rd Coast Cafe & Wine Bar
41.869371,-87.661684,Stax Cafe
41.95366083677335,-87.71914967131407,The Original Alps
41.975927,-87.71097378,Tre Kronor
41.8824690155501,-87.63694613487758,The Eastman Egg Company
41.90878519869333,-87.65221464103408,Kingsbury Street Cafe
41.83446764945984,-87.645988,Nana
41.943222979089605,-87.68095509110493,Victory's Banner Restaurant
41.864798155467184,-87.64637572714865,Hashbrowns
41.89593531375832,-87.67780165456482,WHISK
41.93848785438697,-87.66708315237585,Bakin' & Eggs
41.97538213309422,-87.90026525156969,Tortas Frontera by Rick Bayless
41.92924345,-87.64255,Frances' Deli
41.849328460538395,-87.80397891998291,Yia Yia's Pancake House & Restaurant
41.890681315531644,-87.63087987899779,Xoco
41.903215,-87.67775406,Janik's Cafe
41.90430431237623,-87.62882076524639,Hash House A Go Go
41.87920387830202,-87.65180035329087,Morgan Street Cafe
41.942876,-87.649333,Nookies Tree Restaurant
41.879692,-87.813146,Madison Park Kitchen
41.88193071612063,-87.64108537303395,Yolk
41.93789584531054,-87.64414980586996,The Bagel
41.90122345595138,-87.93919838170603,Egg Harbor Cafe
41.92802366026831,-87.70643935324219,Dunlay's on the Square
41.94152943127409,-87.67012176201715,Wishbone North
41.9019,-87.696742,Flying Saucer
41.920469,-87.648608,Nookies Too Restaurant
41.93037909862335,-87.70978806378882,Cafe Con Leche
41.90859317779541,-87.80755162239075,Grandma Sally's Family Restaurant
41.967724,-87.6549352750803,Inspiration Kitchens
41.90755667788186,-87.6732372099658,Kanela Breakfast Club
41.88165,-87.662588,Palace Grill
41.87974380404809,-87.8022993188863,Al's Grill
41.885859,-87.81450927257538,Blue Max Coffee
41.92960895856293,-87.64317171522353,Dunlay's on Clark
41.945129901734525,-87.66374574538958,Crosby's Kitchen
41.939829513430595,-87.65380136668682,Chicago Bagel Authority
41.96530733079636,-87.66269583234178,Baker & Nosh
41.94325,-87.644661,Esencia Urban Kitchen
41.896025116211796,-87.67545208199402,West Town Bakery & Diner
41.87244772911072,-87.779396,Buzz Cafe
41.9430576,-87.6787519454956,Kitsch'n on Roscoe
41.96271896108231,-87.97491228245363,Christy's Restaurant & Pancake House
41.93010297371153,-87.70725599256758,Longman & Eagle
41.867852,-87.642037,Manny's Cafeteria & Delicatessen
41.867357,-87.641452,Eppel's Restaurant
41.951074,-87.65987055,Uncommon Ground
41.954154,-87.67944,Danny's Egghead Diner
41.885084133333336,-87.714111,Inspiration Kitchens
41.947231,-87.664058,Julius Meinl Coffee House
41.890006,-87.631113,LYFE Kitchen
41.89964183369485,-87.67574787139893,The Winchester
41.90975141094526,-87.70688201304787,Grandma J's Local Kitchen
41.9267414134883,-87.65065863387734,The Bagelers Coffeehouse
41.91597267537027,-87.66993877699674,Jane's
41.882481366491945,-87.64722366860538,Whole Foods Market
41.89579944522668,-87.62555768056332,Pierrot Gourmet
41.89130697608296,-87.63100405813482,Beatrix
41.96161140609155,-87.67543282270152,Glenn's Diner & Seafood House
41.886719758849296,-87.64892578125,The Publican
41.91133439540863,-87.67762984,Feast Restaurant & Bar
41.91756622374763,-87.64865077411741,Summer House Santa Monica
41.91539711813347,-87.6346522860601,Perennial Virant
41.90593934569479,-87.62855567843467,Pump Room
41.898473965509965,-87.62692656572307,Café des Architectes
41.89103693682779,-87.627808607329,Sable Kitchen & Bar
41.893266024115235,-87.62554322029,David Burke's Primehouse
41.91369444550758,-87.67733463852363,Mindy's Hot Chocolate
41.88439463881048,-87.63238723828002,312 Chicago
41.88891103133522,-87.62602522693534,Sixteen
41.89683428152529,-87.62521063274136,NoMI
41.900068234892274,-87.62796766220052,Balsan
41.886143133490485,-87.62637226857282,Miss Rickys
41.89963931100172,-87.62411163058981,Allium Restaurant and Bar at Four Seasons Hotel Chicago
41.89222016595531,-87.62510940996364,Harvest
41.873028369583295,-87.62442012508907,720 South Bar & Grill
41.896209352695436,-87.62446832716653,The Lobby at The Peninsula
41.8792129,-87.632711,The Florentine
41.873171934684116,-87.62454986572266,Mercat a la Planxa
41.888145924988656,-87.62792428365408,Travelle
41.92005242078998,-87.64880869873568,Chez Moi
41.8979372,-87.6269147,Bistronomic
41.9057927273377,-87.62853157955735,PUBLIC Library & Coffee Bar
41.903144684983424,-87.63093176533819,Table Fifty-Two
41.888456,-87.793317,Starbucks
41.88542,-87.653277,Vera
41.889485,-87.638683,Maxwell's at the Club
41.89176559448242,-87.62346649169922,Labriola
41.886772288107736,-87.6254660987551,Morton's The Steakhouse
41.88195900649664,-87.62484430162644,Cherry Circle Room
41.869361,-87.655095,Chez Joel
41.89357458712659,-87.62281496688503,Coco Pazzo Café
41.89358092410096,-87.62270891841248,Level Two
41.89122798788639,-87.65595269518037,Two
41.88174678337416,-87.65596232894477,MAD Social
41.88355063558808,-87.65303357085263,La Sardine
41.87978158176971,-87.80313474856804,New Rebozo
41.880268247838806,-87.62234256725112,Terzo Piano
41.882481366491945,-87.64722366860538,Whole Foods Market
41.87719384791712,-87.63304748720812,Sopraffina Marketcaffè
41.84647167088616,-87.95512101434153,Tuscany Oak Brook
41.89064208915652,-87.79464529460364,Hemmingway's Bistro
41.886999693280266,-87.62730251996439,McCormick & Schmick's Seafood Restaurant
41.89468332201416,-87.63701359927535,Nacional 27
41.88459374331856,-87.64655880675127,Tanoshii
41.89490209093223,-87.62298850021861,TRU
41.88798627414217,-87.63268121890816,Chicago Cut Steakhouse
41.89908570932335,-87.62378867318056,The Grill On The Alley
41.892849192504464,-87.62017814325637,Markethouse Restaurant
41.90147871632957,-87.62791464397151,Nico Osteria
41.8863802995211,-87.6204192638397,Filini Restaurant and Bar
41.889980357879956,-87.61962376428316,Rural Society
41.894820377850294,-87.6321462691413,Dolce Italian
41.862943386407245,-87.68676550810018,EL Ideas
41.935729,-87.663013,Papacito's Mexican Grill
41.873268,-87.624485,Bodega N. 5 (at Mercat a la Planxa)
41.900742710353335,-87.62408752936939,Drake Bros' Restaurant
41.877649310040226,-87.63811229115493,Alonti Cafe
41.89342764958398,-87.62267999605909,Caliterra Bar & Grille
41.881795124770456,-87.63443542464476,Alonti Cafe
41.88321872249336,-87.63337037919507,Alonti Café & Catering
41.94752445641251,-87.8850563276811,Bella Sera Ristorante
41.94327164406469,-87.89997300523338,Gary Poppins
41.95332103800073,-87.77220874252298,Krispy Krunchy Chicken / Bub's BBQ
41.890813286262215,-87.63560164502607,Gene & Georgetti
41.88959639999999,-87.97537129999999,La Tosca Restaurant and Pizzeria
41.8827019196769,-87.6242851590018,Remington's
